Cena
-0.3031605893723806
-0.825192295663553
-0.8532585164318955
-0.039338114149960204
-0.6539883489766631
-0.8813247372002382
-0.12073015437815374
-0.7384676734893744
0.6061849635219195
-0.022498381688954645
-0.24730881004337885
-0.46033142567509916
-0.415425472445751
1.64744175402743
-0.4157061346534344
0.7044167362111187
-0.5697896866716353
-0.6820545697450057
0.30699905013138745
1.2236418204254567
-0.5981365696476614
0.24413071561030003
0.019600668801351567
-0.39998905102316257
0.18771761186593142
0.6623174050586047
-0.8027393190488789
-0.4342298403605406
-0.4033569975153637
-0.6062757736704807
0.4125280402203556
0.5946778130068991
1.7569000150239662
0.3729546689369926
0.20287337108083642
-0.6542690111843465
0.7858087764393122
-0.2877241679497922
-0.25245054168813924
-0.23299503745152414
0.945786234818865
-0.5754029308253038
-0.275094368604038
-0.47155791398243624
-0.5077633387735981
-0.6231155061314863
1.3639729242671697
-0.3312270908029309
-1.0570192792100628
-0.9136008910838321
-0.5725963087484696
1.0858366764528946
-0.17714325812252235
-0.5838227970558066
-0.415425472445751
-0.3298234991023061
-0.7522201216658622
-0.7017009242828455
-0.45780546580594833
-0.042425398434477894
-0.3031605893723806
-0.9907829981967743
0.9455055726111816
-1.0104293527346142
0.04707777959576666
0.665124027135439
0.32832937791532785
-0.12437876307803827
0.6623174050586047
-0.5978561881021855
0.665124027135439
-1.0216558410419512
-0.03653177273533363
0.28623004676281394
0.5528591440620686
0.665124027135439
0.46866048175704084
-1.1089417876314966
-0.7109627771363985
1.0833107165837437
0.3841811572443296
1.2124153321181197
0.43778763891186395
1.3106471048073187
-0.7129274125901826
-0.7409936333585252
2.0656284434757346
-0.9349312188677725
-0.9683300215821002
0.1669486084973579
-0.6542690111843465
-0.17714325812252235
-0.5136572451349501
0.05917432074692232
2.770090584761134
-0.7409936333585252
-0.34554058273257793
-0.6287287502851547
-0.696087680129177
4.294086372482137
-0.24702814783569543
0.7584442111901781
-0.5697896866716353
0.21073191289597235
-0.7999326969720446
0.46866048175704084
0.8026485089003177
-0.5136572451349501
1.3087397244439023
-0.5700703488793187
-0.6006625295168122
-0.1489647724711064
-0.35087316467856305
0.1343356599645438
0.24413071561030003
-0.5248837334422871
-0.6539883489766631
-0.23580165952835838
-0.738187011281691
0.3816551973751788
-0.2919341010650436
-0.7438002554353594
-0.940544463021441
-0.8813247372002382
-0.8083525632025474
0.6903836258269473
-0.4743645360592705
-0.0954705556866454
-1.1760200552678355
-0.6287287502851547
0.10379961176858704
0.7072233582879529
-1.117080991654316
-0.31747436196423534
-0.6539883489766631
0.15993205330527224
-0.8226663357944022
0.578118742753577
-1.0805949046554706
-0.7042268841519964
0.5528591440620686
0.4967267025253834
-0.6511817268998289
0.3816551973751788
-0.997883752051165
-0.7387483356970578
0.6931902479037816
-1.0609485501176308
-0.4434916932140936
-0.597855907439978
-0.8925512255075752
-0.31859701079496905
0.5247929232937261
0.7979333838112362
-0.976749887812603
-1.0244624631187853
0.7156432245184557
0.10351894956090361
0.9283343780829019
0.8335213517454946
-0.4883976464434418
-1.0665617942712993
0.14589894292110095
-0.6006625295168122
-0.783092964511039
0.21759129725175527
-0.8139658073562159
-0.5981365696476614
0.14589894292110095
0.2413240935334658
1.47623780734054
0.17191632957335454
-0.83641878397089
-0.7676565430884507
2.8823554678345045
-0.47155791398243624
-0.275094368604038
-0.313432826173594
-0.6851418540295234
0.13186583253692966
0.6089915855987538
2.540582713036712
-0.12073015437815374
-0.38763991388509184
-0.3747294523316543
0.6623174050586047
-0.03484751882702539
-0.3873592516774084
-0.9206174462759178
0.8818654170189647
-0.28912747898820934
2.770090584761134
0.33394262206899633
-0.7042268841519964
-0.7690598541268677
-0.9798371720971206
-0.6006625295168122
-0.03653149207312595
-0.800213359179728
0.6219020471521914
-0.597855907439978
1.64744175402743
-0.09266393360981114
0.17396516368944354
0.1851916519967806
-0.2919341010650436
0.6623174050586047
-1.1086611254238132
0.6300412511750108
-0.42945858282992233
-0.26134192042755017
1.64744175402743
-0.5129017024718663
-0.5136575257971578
-0.40167302426926316
0.08976650138441575
0.8577284671581901
-0.13251796710085764
1.484376450038944
0.23009760522612874
-0.597855907439978
-0.4743645360592705
-0.4883976464434418
0.07573339100024445
0.6648433649277556
-0.7494134995890279
0.04738650802421843
-0.6259221282083205
-0.4434916932140936
-1.1634744545843863
0.858780950437003
0.6370578063670964
1.0016380141478667
0.5500525219852344
0.9373663685883622
-0.04214473622679447
1.97020329286337
-0.9065843358917465
-0.6820545697450057
-0.263867880296701
0.9177200140505224
0.6370578063670964
0.9177200140505224
-0.6472692957247219
-0.03653149207312595
0.3816551973751788
-0.9374571787369234
2.0120219618082005
0.4967267025253834
-0.8813247372002382
1.4323141718380838
-0.10669704399398244
0.384461819452013
0.5506138464006012
-0.21924258927503626
-0.8787987773310874
-0.5697896866716353
0.5900468865801226
-0.415425472445751
-0.4322652049067566
-0.5706878057362222
-0.8223856735867187
0.08976650138441575
-0.5501433321337955
-1.1634744545843863
-1.0022901487117948
-0.8785181151234039
0.5500525219852344
1.4369450982648604
0.6089915855987538
0.24413071561030003
-0.23580165952835838
-0.31719369975655193
-0.7522201216658622
0.46866048175704084
0.9878855659713789
-0.7957227638567932
-0.6680214593608345
0.15993205330527224
-0.4883976464434418
-0.3116393946664969
-0.9402638008137576
0.30026315714698526
-0.5697896866716353
0.24413071561030003
0.7577425556709696
0.6648433649277556
-0.32000032183338617
-0.415425472445751
-0.5445298073179193
-0.42945858282992233
0.7212564686721242
-0.2919341010650436
-0.6542690111843465
0.04766717023190185
-1.0076227306577799
-1.0777882825786362
2.2368323901626246
0.25479587950227023
-1.0048161085809455
0.6648433649277556
-0.6974348587260575
-0.2919341010650436
1.0021872700883032
2.4862849603516537
-1.083401526732305
-0.7101207905133483
-0.3480665426017288
0.17396516368944354
0.5809253648304112
-0.7971260748952104
-1.0471961019411429
0.44059426098869825
0.07292676892341018
-0.7101207905133483
-0.12073015437815374
-0.555756576287464
-0.9910636604044577
0.23009760522612874
1.0159517867397214
1.086117338660578
-0.47155791398243624
2.0965012863209114
-0.544530087980127
-0.5139379073426336
0.8222948634381576
0.26377707014813984
2.0656284434757346
0.17101821050876756
0.8475544621296659
0.6342511842902622
-0.3017572783339635
-0.3452599205248945
-0.45780546580594833
1.5043040281088826
-0.06459771284146855
0.10099298969175279
-0.21896192706735285
-0.6006625295168122
-0.12073015437815374
-0.415425472445751
-0.47155791398243624
-1.1255008578848187
1.9000377409425133
0.20764462861145466
-0.965523399505266
-0.8083525632025474
0.5946778130068991
-0.06600102387988567
-0.0674043349183028
0.7352895790562956
-0.5989785562707116
-0.850452175017269
-0.6542690111843465
-0.47155791398243624
-0.555756576287464
-0.2329953181137318
-0.06459799350367623
-0.6988943022060112
-1.0652426818951872
0.4521014115037187
1.0861170579983703
1.1113769373520863
-0.8728543517723524
-0.45780546580594833
0.32832937791532785
-0.8532585164318955
-0.5810161749789724
-0.6480944426153111
0.03607273377029184
0.6553008498665192
0.35639559868367043
-0.45780546580594833
0.4936394182408657
-1.0191298811728002
-0.5866294191326409
-0.23860828160519265
-0.7409936333585252
0.01398770530989073
-0.8279989177403873
0.1851916519967806
-0.4883976464434418
-0.8813247372002382
-0.7238732386898362
0.6089915855987538
1.282580884038976
-0.03653149207312595
-0.45780546580594833
-0.5276903555191215
0.11755205994507492
-0.6259221282083205
0.6623174050586047
1.2187063755033436
0.8615875725138372
-0.42945858282992233
-0.2919341010650436
-0.4883976464434418
-0.3620996529859001
0.6089915855987538
-0.8560651385087298
0.10379961176858704
-0.47155791398243624
0.24385005340261662
2.3462906511591606
-0.8223856735867187
-1.0637551721944651
-0.2512380809509468
-0.5866294191326409
-0.46033142567509916
-0.09294459581749456
-0.42945858282992233
0.8335213517454946
1.7569000150239662
-0.32000004117117853
0.6623174050586047
-1.074981660501802
-0.7409936333585252
-0.8729638100333489
0.44059426098869825
0.5219863012168917
0.07573339100024445
-0.5136572451349501
0.16386132421284022
0.040814802431311005
-0.4883976464434418
1.4369450982648604
-0.8644850047392326
0.16891324395114188
-0.26106125821986675
-1.0471961019411429
-0.14037650891599357
0.07292676892341018
-0.7690598541268677
2.3018113044854913
0.4518207492960353
-0.415425472445751
-0.555756576287464
-0.3115804556028834
-0.7774797203573706
1.044018007508064
0.9457834281967882
1.6099497736762471
0.6626600936141862
0.6342511842902622
-0.8507325565627447
-0.4238453386762538
1.5068299879780336
-1.0328823293492881
0.32804871570764443
-0.5136572451349501
3.2003457491398257
-0.7213472788206854
-0.9121975800454151
-0.2577634772795865
3.4689394818928645
-0.3761327633700714
-0.33122681014072325
0.9317531244346937
-0.8813247372002382
0.7044167362111187
0.578118742753577
-0.3946564690771775
-0.9683300215821002
1.2741610178084735
0.6370578063670964
0.2904399798780653
-0.8841313592770724
-0.6399552385924918
0.4125280402203556
-0.2779009906808723
-0.03653149207312595
-1.1313947642461708
-0.940544463021441
-0.9402638008137576
1.8155584164298022
-0.31719369975655193
-0.03653149207312595
0.5247929232937261
0.8613069103061538
-0.7070335062288307
0.777108248001126
-0.597855907439978
-0.7522201216658622
-1.1030478812701447
-0.5080440009812816
-0.3733261412932371
-1.0191298811728002
-0.47155791398243624
0.637057245042681
-0.7255572119359367
-0.47155791398243624
-0.9206174462759178
-0.40139236206157974
-0.3452599205248945
-0.83641878397089
-0.34554058273257793
0.9107034588584367
1.0283009238777923
-0.53330359967279
-0.7690598541268677
0.07573339100024445
1.0299848971238927
-0.6118890178241492
-0.5136572451349501
-0.26106125821986675
-0.8644850047392326
-0.0674043349183028
0.35639559868367043
-0.5080440009812816
-0.46033142567509916
1.9278232995031725
1.841098677328994
0.18799827407361483
-1.1732134331910011
-0.9627167774284316
1.5337741212400577
0.3701480468601583
-0.13967485339678498
0.5809253648304112
-0.825192295663553
-0.8167724294330502
1.086117338660578
-0.2779009906808723
-0.6820545697450057
-0.1516029972233306
0.37884857529834454
-0.7384676734893744
-0.45780546580594833
-1.0048161085809455
-0.4434916932140936
-0.6259221282083205
-0.09266393360981114
-0.9489643292519438
0.20203138445778615
-0.5583821712403425
-0.7802863424342048
-0.5502836632376372
-0.6761606633836538
2.124567507089254
-0.28940814119589275
0.3816551973751788
0.29507090630484184
-0.3550830977938144
-0.597855907439978
-0.7943194528183761
-0.7463262153045103
0.37884857529834454
-0.014078515458451867
-0.8846926836924393
-0.12073015437815374
-0.184159813314608
0.3841811572443296
-0.0674043349183028
-0.5838227970558066
-0.008465271304783348
-0.7409936333585252
-0.5978556267777703
2.3210310524676525
-0.8616783826623984
-0.7943194528183761
-0.4235646764685704
-0.7943194528183761
-0.7502554862120783
0.778698760732068
0.7403414987945972
-0.14879637514649635
3.362167719548274
-0.03653149207312595
-0.8367275123993417
2.208766169394282
0.23009760522612874
1.055244495815401
-1.0724837668534195
-0.0954705556866454
-0.738187011281691
-0.2546060274431479
-0.46033142567509916
-1.0216558410419512
-0.6542690111843465
-0.2891260756771709
-0.14065717112367698
0.07573339100024445
0.7212564686721242
0.28623004676281394
-0.7985293859336275
-0.4855910243666075
-0.6628572747394593
-0.7101207905133483
-0.5749819375137787
-0.41677265104263145
-0.6596015931303316
-0.5641764425179668
-0.3761327633700714
-0.42945858282992233
1.2545146632706337
0.6061849635219195
5.997705973120532
-0.7943194528183761
-0.6820545697450057
-1.0752623227094855
-0.27790211332970305
0.01679432738672499
0.6033783414450853
-0.1796692179916732
-0.83641878397089
0.3227161337616593
-0.1796692179916732
-0.9992618034908906
-0.597855907439978
-0.7409936333585252
-0.8083525632025474
0.7437094452867983
-0.9074824549563335
-0.8981644696612437
-0.900971091738078
0.24413071561030003
-1.1002412591933104
-0.5672917930232528
0.2721969363786426
-0.8672916268160669
-0.7101207905133483
-0.17714325812252235
0.7745822881319752
-0.6268202472729075
-0.5770869040714044
-0.8058266033333966
1.282580884038976
0.5245122610860425
-0.3733261412932371
0.15151218707476946
-0.8223856735867187
0.6370578063670964
-0.40139236206157974
-0.46033142567509916
0.6623174050586047
-0.011271893381617607
0.40176267992024245
-0.08424406737930837
-0.6217121950930691
-0.9206174462759178
0.019600949463559253
0.14589894292110095
-0.4434916932140936
0.2721969363786426
-0.7241539008975196
0.6623174050586047
0.665124027135439
1.195575599657114
0.7493226894404668
-0.8658883157776497
1.278671259485946
-0.3733261412932371
-0.4575248035982649
-0.8591524227932475
-0.0954705556866454
-0.2947407231418778
-0.23327569965920755
-0.3622750668657022
-1.0528093460948114
-0.6006625295168122
-0.30961582014909944
-0.33122681014072325
0.15123152486708605
-0.24141490368202692
-0.7603593256886816
0.2615317724866725
0.13186583253692966
-0.6483751048229945
-0.20492881668318152
-0.6399552385924918
0.2721969363786426
-0.9283075907664436
-0.3761327633700714
0.5809253648304112
0.5219863012168917
0.5809253648304112
0.25816382599447135
-0.10669704399398244
-0.3873592516774084
-1.0581419280407964
-0.8507325565627447
0.37042870906784175
-0.26106125821986675
-0.32000032183338617
1.044018007508064
-0.7384676734893744
-0.28912747898820934
-0.42945858282992233
1.00191867635555
-0.4575248035982649
-0.6118890178241492
0.3142962675311565
-0.10108379984031392
-0.07863082322563984
-0.05056460245729724
-0.6511817268998289
-1.0079033928654633
-0.555756576287464
-0.9006904295303946
2.9104216886028467
-0.599259218478395
-0.1796692179916732
-0.597855907439978
0.5219863012168917
1.706354716055635
2.9104216886028467
-0.33964667637122603
-0.3761327633700714
-0.4238453386762538
-0.9380185031522902
-0.14907703735417976
-0.6567949710534974
-0.8083525632025474
-0.628728469622947
0.8138749972076548
0.8613069103061538
0.04766717023190185
-0.8083525632025474
-0.20492881668318152
0.5725054985999084
-0.7042268841519964
-0.123536776454988
1.787772857869143
-0.6820545697450057
-0.31719369975655193
-1.0612292123253142
1.6755079747957726
2.1869800461850635
-0.8925512255075752
-0.45780546580594833
-0.47141758287859453
-0.7522201216658622
0.9455055726111816
-0.5358295595419408
-0.7946001150260595
-0.5192704892886186
-0.4322652049067566
-0.3761327633700714
-0.6553916600150802
0.15993205330527224
-0.9065843358917465
-0.40139236206157974
1.5323702488772253
-0.5276903555191215
-0.19089570629901023
-0.3564864088322316
-0.5981646358684297
-0.9627167774284316
0.21297721055743976
0.805455130977152
0.06170028061607315
-0.46313804775193346
-0.6539883489766631
-0.7270194620379674
-1.0918213929628076
-1.094628015039642
-0.6680214593608345
-0.760639987896365
-0.004423735514142013
1.184349111349777
-1.0680773701927897
0.04766717023190185
0.08976650138441575
1.1717950908000974
-0.6006625295168122
-1.0191298811728002
-0.8813247372002382
1.195575599657114
-0.415425472445751
0.2615317724866725
1.420105365803855
-1.0272690851956197
-0.8083525632025474
-0.7943194528183761
-0.8086332254102309
-0.33122681014072325
-0.3761327633700714
-0.011271893381617607
-1.0890147708859734
-0.14879637514649635
-0.7665338942577169
-0.46313804775193346
-0.7606989269599785
0.4262804883968435
1.899841277397135
-0.9486836670442604
1.7849662357923086
-0.4855910243666075
3.325801755974317
-0.40279567309999686
-0.3873592516774084
-0.8223856735867187
0.23009760522612874
0.883198562505461
-0.24702814783569543
0.07292676892341018
-0.17994988019935662
0.23009760522612874
-0.4883976464434418
0.04766717023190185
-0.7971260748952104
2.124567507089254
-0.32280694391022047
0.9317531244346937
-0.1796692179916732
1.086117338660578
0.43778763891186395
-0.6988943022060112
-0.3480665426017288
-0.7157340346670168
-0.5981365696476614
6.250301960035616
-0.27649767964245514
-0.3761327633700714
0.4939200804485492
0.384461819452013
0.2413240935334658
-0.0954705556866454
0.6753681977158841
0.5247929232937261
-0.12073015437815374
-0.8223856735867187
-0.8086332254102309
-0.4575248035982649
-0.09294459581749456
0.23851747145663152
-0.29058692246816314
-0.8785181151234039
-0.5725963087484696
0.32804871570764443
0.08976650138441575
-0.3733261412932371
0.18771761186593142
0.07068147126194278
-0.47155791398243624
0.5247929232937261
-0.263867880296701
-0.6683021215685179
-0.5420041281109761
0.3816551973751788
9.711708967395309
-0.1796692179916732
-0.9164075131606664
0.3808132107521285
-0.2779009906808723
-0.5164638672117844
0.44059426098869825
-0.6118890178241492
-0.23580165952835838
0.13186583253692966
0.7745822881319752
-0.32000032183338617
0.10099298969175279
0.019600949463559253
0.23009760522612874
0.23009760522612874
-0.1796692179916732
0.636777144159413
0.04766717023190185
0.13158517032924621
-0.485871686574291
0.35639559868367043
2.770090584761134
0.881233927051677
-0.5358295595419408
-1.0497220618102938
-0.7802863424342048
-0.9571624723383767
-1.0609485501176308
0.805455130977152
-0.31747436196423534
0.7661624219014723
-0.825192295663553
-0.8445579879937094
0.71844984659529
1.0159517867397214
1.493981552772494
0.9317531244346937
-0.3674322349318852
0.32804871570764443
-0.21054206083685006
-0.5136572451349501
0.5037432577174691
-0.42945858282992233
-0.4788551313822053
0.2724775985863261
-0.14598975306966208
-0.008745933512466773
0.6061849635219195
-0.39044653596192613
0.805455130977152
-0.3115804556028834
-0.43634884002855046
-1.0231433507426733
-0.68486119182184
-1.1451472124226585
-0.42973924503760574
-0.31719369975655193
0.945786234818865
-0.9486836670442604
-0.6764413255913372
0.019600949463559253
0.6510909167512677
0.71844984659529
-0.14879637514649635
2.1526337278575967
-0.597855907439978
-0.3031605893723806
-0.9068649980994299
1.64744175402743
0.3816551973751788
-0.03653149207312595
-0.6217121950930691
-0.7101207905133483
0.9836756328561275
0.7209758064644408
-0.33684005429439173
0.17396516368944354
-0.3031605893723806
-1.0637551721944651
0.4672571707186237
-0.7409936333585252
1.04121138543123
-0.20492881668318152
0.7209758064644408
-0.23327569965920755
-0.4937302283894269
0.14455148366201281
-1.0048161085809455
1.0271782750470586
-0.6820545697450057
-0.9910636604044577
1.3639729242671697
-0.696087680129177
0.10099298969175279
0.8051744687694686
-0.6683021215685179
-0.23580165952835838
-0.40139236206157974
1.496845991264111
-0.738187011281691
-0.5361102217496242
2.0656284434757346
-0.6820545697450057
-0.014078515458451867
3.892739415494838
-0.8813247372002382
-0.5417234659032927
-0.3014766161262801
-0.555756576287464
-0.6006625295168122
-0.7791636936034712
0.4546273713728695
1.0833107165837437
-0.0954705556866454
-0.6596015931303316
1.0833107165837437
-0.6259221282083205
-0.6118890178241492
0.8868471712053455
-0.9374571787369234
-0.21194537187526719
-0.47155791398243624
-0.40139236206157974
-0.4996241347507788
0.5809253648304112
-0.9150042021222493
-0.008465271304783348
-0.3031605893723806
-0.5992030860368583
0.04766717023190185
-0.7662532320500335
-0.8532585164318955
0.1444956318826838
-0.7409936333585252
-0.7842156133417728
0.6510909167512677
-0.6399552385924918
-0.31719369975655193
-0.9206174462759178
-0.1838791511069246
0.5205829901784746
-0.7409936333585252
-0.5981365696476614
0.005567839079387952
0.15712543122843797
1.7340681444289194
1.3387133255756614
-0.3452599205248945
0.01398770530989073
0.21606449484195744
0.9735717933795242
-0.23580165952835838
-0.9910636604044577
-0.8507325565627447
0.8335213517454946
-0.039338114149960204
-0.9389952076350285
0.8967065538990566
0.5247929232937261
2.7420243639927913
1.055244495815401
-0.21896192706735285
-0.8953578475844095
-0.6273254392467377
-0.5276903555191215
-0.17686259591483894
3.4689394818928645
-0.965523399505266
-0.3733261412932371
-0.06487837504915198
-0.9402638008137576
-0.7996520347643612
0.32832937791532785
-0.47155791398243624
0.6370578063670964
-0.23299503745152414
2.669894176618151
-0.7957227638567932
-0.5164638672117844
0.005567839079387952
-0.7971260748952104
0.24385005340261662
0.46585385968020654
3.665403027271263
-0.6823352319526891
-0.5507888552114674
0.44059426098869825
-0.0674043349183028
-0.3761327633700714
-0.8007746835950948
-0.41360116809580877
-0.006276106084852624
-0.7999326969720446
-1.0328823293492881
0.07573339100024445
0.9529066350277935
-0.5697896866716353
0.3816551973751788
-0.12101081658583716
0.24413071561030003
0.32804871570764443
0.3816551973751788
2.2789317213151383
-0.46611306715337775
0.07292676892341018
-0.2779009906808723
-0.3059672114492149
0.04205392607823333
-0.5276903555191215
0.10379961176858704
-0.597855907439978
-0.3873592516774084
-0.06459771284146855
0.5791712260323898
-1.0895760953013403
-0.4996241347507788
-0.6262027904160039
-0.9542969111979289
-0.014078515458451867
-0.5556162451836223
-0.5276903555191215
-0.944473733929009
2.489428377077708
-0.35408394033446144
-0.7943194528183761
2.8455887186279756
2.9946203509078746
1.1141835594289207
-0.7522201216658622
-0.544530087980127
-0.46033142567509916
-0.7746730982805363
-0.5217964491577695
2.0965012863209114
-0.5164638672117844
1.226448442502291
-0.3733261412932371
0.4125280402203556
2.3434840290823264
0.10379961176858704
-0.597855907439978
1.0858366764528946
1.7176073059482864
-0.05056460245729724
-0.572385812092707
-0.6034691515936464
2.5245111530381363
-0.5725963087484696
-0.8223856735867187
-0.6259221282083205
-0.6567949710534974
-0.7409936333585252
-0.0954705556866454
1.6755079747957726
1.0283009238777923
0.35639559868367043
-0.022498381688954645
0.10023520173100754
-0.46341870995961687
-1.0770585608386594
0.10099298969175279
-0.7665338942577169
-0.46033142567509916
0.06170028061607315
0.805455130977152
0.805455130977152
-0.3761327633700714
-0.06459771284146855
-0.27930430171928944
0.005567839079387952
0.5528591440620686
-0.3674322349318852
0.4546273713728695
-0.275094368604038
1.787772857869143
-1.0020094865041114
-0.7438002554353594
-0.40139236206157974
-0.06310739651866955
-0.83641878397089
-0.03653149207312595
0.6510909167512677
0.07573339100024445
1.093414556060347
1.1562828905814344
-0.9093909579685807
0.6717195890159995
-0.19650895045267874
-0.6287287502851547
0.04766717023190185
-0.06462577906223689
-0.053371224534131505
-0.8033006434642457
0.9429796127420308
-0.3606402095059463
-0.7325737671280224
1.593871197122479
-0.26106125821986675
-0.7129274125901826
-0.7662532320500335
-0.09531619147241951
-0.31747436196423534
-0.9332472456216719
-0.24141490368202692
0.3830585084135959
-0.5139379073426336
-0.7130677436940243
-0.5276903555191215
-0.45780546580594833
0.6623174050586047
-0.7943194528183761
0.6623174050586047
-0.7665338942577169
0.3816551973751788
-0.09266393360981114
1.226448442502291
0.578118742753577
-0.19987689694487987
0.21325787276512317
0.2693903143018084
-0.68486119182184
2.1096974620017708
0.9429796127420308
0.0266175046556449
0.3507823545300019
-0.5417234659032927
0.9317531244346937
-0.46033142567509916
-0.544530087980127
-1.0752623227094855
-0.5706878057362222
-0.263867880296701
-0.6539886296388708
-0.34453019878491764
1.1212001146210062
-0.1796692179916732
4.173401623178264
-0.6652148372840001
-0.6118890178241492
-0.6539883489766631
0.5219863012168917
-1.0188492189651168
-0.24882438596486936
-0.696087680129177
-0.12073015437815374
-0.6820545697450057
1.6571855038915755
-0.6118890178241492
-0.039338114149960204
-0.5697896866716353
-0.263867880296701
-0.24702814783569543
-0.9360538676985062
-0.022498381688954645
-0.5417234659032927
-0.2779009906808723
0.10099298969175279
0.9412956394959302
-0.33585913987853816
-0.05442090119086752
-0.2195232514827197
-0.06459799350367623
-0.17714325812252235
1.366779546344004
-0.19089570629901023
0.999112054278716
-0.8504518943550613
0.945786234818865
0.615727478583156
-0.9346505566600891
0.46866048175704084
0.9317531244346937
0.40318198870449756
-0.03653149207312595
-0.5136572451349501
0.3841811572443296
-0.6118890178241492
-0.23748563277445894
-0.965523399505266
0.024372206994177494
-1.0356889514261225
-0.5276903555191215
-0.03653149207312595
-0.13476326476232503
-0.3873592516774084
0.4125280402203556
-0.8448975892650062
-0.7718664762037021
-0.9068649980994299
-1.0500027240179772
0.71844984659529
0.044579885947384164
-0.3873592516774084
-0.7208701530676235
-0.09266393360981114
-0.7409936333585252
-0.9150042021222493
-0.45780546580594833
2.0403688447842265
-0.3472245559786785
-0.5585631983642982
-0.3620996529859001
-0.039338114149960204
0.2048380065346204
-0.8787987773310874
0.9429796127420308
-0.5700703488793187
-0.10669704399398244
0.3535889766068362
0.15712543122843797
-0.8223856735867187
-0.4883976464434418
0.01679432738672499
-0.4883976464434418
1.4369450982648604
0.0013579059641365622
-0.42973924503760574
-0.37809739882385535
-0.46033142567509916
-0.5697896866716353
-0.3536797867553973
-0.17714325812252235
-0.5077633387735981
0.5809253648304112
-0.4575248035982649
0.0967830565765014
-0.3031605893723806
1.420105365803855
-0.696087680129177
-0.6399552385924918
0.7465160673636325
-0.696087680129177
-0.7690598541268677
-0.4996241347507788
-0.7884255464570241
